dateTime, battery, fileSize, sleepiness, pressure, lux, heartRate, ppgGreen, ppgRed, ppgIR, saturation, accelerometerZ, accelerometerX, accelerometerY, gyroscopeZ, gyroscopeX, gyroscopeY
2022-05-07T03:35:06-03:00,30.0,0.5637293,0,1022.7239,0.0,70.0,1361825.0,5965140.0,5938795.0,99.0,-2.4516625,-5.00867,8.173804,-0.002443461,0.0061086523,0.0
2022-05-07T03:35:09-03:00,30.0,0.56387997,0,1022.7339,0.0,69.0,1339256.0,5952357.0,5925108.0,99.0,-2.5115175,-5.023035,8.066066,0.0036651916,0.0,0.002443461
2022-05-07T03:35:12-03:00,30.0,0.5640316,0,1022.7239,0.0,68.0,1325890.0,5960731.0,5935234.0,99.0,-2.4756045,-5.0493712,8.066066,0.0,0.0036651916,0.0012217305
2022-05-07T03:35:15-03:00,30.0,0.5641842,0,1022.6902,0.0,70.0,1324055.0,5953210.0,5924201.0,99.0,-2.44448,-4.9655743,8.073248,0.002443461,-0.002443461,0.0012217305
2022-05-07T03:35:18-03:00,30.0,0.5643425,0,1022.7234,0.0,72.0,1327295.0,5918313.0,5896038.0,99.0,-2.4995465,-4.987122,8.018182,0.002443461,0.002443461,0.0012217305
2022-05-07T03:35:21-03:00,30.0,0.5645008,0,1022.676,0.0,70.0,1302791.0,5943395.0,5932680.0,99.0,-2.5354595,-5.080496,8.0924015,0.002443461,0.0012217305,-0.0012217305
2022-05-07T03:35:24-03:00,30.0,0.564661,0,1022.73706,0.0,70.0,1352679.0,5917115.0,5903891.0,99.0,-2.4947581,-5.0158525,8.109161,0.008552114,-0.008552114,-0.0036651916
2022-05-07T03:35:27-03:00,30.0,0.5648222,0,1022.72,0.0,71.0,1310102.0,5939619.0,5928647.0,99.0,-2.5306711,-5.0302176,8.109161,0.0,-0.0036651916,0.0
2022-05-07T03:35:30-03:00,30.0,0.56496525,0,1022.70996,0.0,70.0,1369595.0,5928374.0,5919068.0,98.0,-2.5139117,-4.999093,8.12592,0.0036651916,-0.008552114,-0.002443461
2022-05-07T03:35:33-03:00,30.0,0.5651264,0,1022.7075,0.0,68.0,1323624.0,5932546.0,5927467.0,98.0,-2.4540567,-5.0876784,8.054094,0.0012217305,-0.002443461,0.0
2022-05-07T03:35:36-03:00,30.0,0.565279,0,1022.7373,0.0,69.0,1344788.0,5934476.0,5923121.0,98.0,-2.4349031,-4.9440265,8.154651,0.0012217305,-0.0012217305,-0.002443461
2022-05-07T03:35:39-03:00,30.0,0.5654402,0,1022.69653,0.0,70.0,1329611.0,5909147.0,5902710.0,98.0,-2.5330653,-5.046977,8.090008,-0.0061086523,-0.0012217305,-0.0061086523
2022-05-07T03:35:42-03:00,30.0,0.5656042,0,1022.67944,0.0,69.0,1322254.0,5932562.0,5927902.0,98.0,-2.5258827,-4.972757,8.058883,0.0,-0.002443461,-0.0012217305
2022-05-07T03:35:45-03:00,30.0,0.56575775,0,1022.69556,0.0,70.0,1327552.0,5941518.0,5940487.0,98.0,-2.4253263,-5.0014873,8.073248,-0.0012217305,-0.0061086523,-0.002443461
2022-05-07T03:35:48-03:00,30.0,0.56592274,0,1022.72705,0.0,71.0,1357901.0,5917521.0,5913387.0,98.0,-2.432509,-5.085284,8.135497,-0.0012217305,-0.0061086523,-0.0012217305
2022-05-07T03:35:51-03:00,30.0,0.56608677,0,1022.69727,0.0,72.0,1330161.0,5951567.0,5949456.0,98.0,-2.4492683,-4.9895163,8.020576,0.002443461,-0.002443461,-0.0012217305
2022-05-07T03:35:54-03:00,30.0,0.56624985,0,1022.7434,0.0,73.0,1380867.0,5933886.0,5928293.0,98.0,-2.5067291,-5.011064,8.027759,0.0036651916,-0.0061086523,-0.002443461
2022-05-07T03:35:57-03:00,30.0,0.566412,0,1022.7207,0.0,73.0,1349484.0,5945684.0,5942900.0,98.0,-2.5330653,-5.046977,8.039729,0.0,-0.0061086523,-0.0036651916
2022-05-07T03:36:00-03:00,30.0,0.56656456,0,1022.71875,0.0,72.0,1322714.0,5944407.0,5950356.0,99.0,-2.456451,-5.023035,8.061277,0.004886922,-0.008552114,-0.002443461
2022-05-07T03:36:03-03:00,30.0,0.5667248,0,1022.7156,0.0,73.0,1390916.0,5895986.0,5893766.0,99.0,-2.5306711,-5.00867,8.008605,0.010995574,-0.009773844,-0.002443461
2022-05-07T03:36:06-03:00,30.0,0.5668831,0,1022.698,0.0,74.0,1314865.0,5921024.0,5919532.0,99.0,-2.4732103,-5.0062757,8.025364,-0.004886922,0.004886922,0.002443461
2022-05-07T03:36:09-03:00,30.0,0.5670414,0,1022.71045,0.0,72.0,1345278.0,5930807.0,5931081.0,99.0,-2.4540567,-5.094861,8.104373,0.0036651916,-0.0036651916,-0.0012217305
2022-05-07T03:36:12-03:00,29.0,0.5672045,0,1022.7634,0.0,71.0,1356603.0,5896547.0,5890694.0,99.0,-2.5234885,-5.0302176,8.0924015,-0.002443461,0.0,-0.002443461
2022-05-07T03:36:15-03:00,29.0,0.567358,0,1022.7058,0.0,70.0,1317051.0,5936184.0,5933247.0,99.0,-2.4277205,-5.046977,8.090008,0.0036651916,-0.0061086523,-0.002443461
2022-05-07T03:36:18-03:00,29.0,0.56751823,0,1022.7117,0.0,71.0,1362616.0,5885579.0,5871887.0,99.0,-2.4660277,-4.984728,8.030152,0.015882496,-0.012217305,0.0
2022-05-07T03:36:21-03:00,29.0,0.56766987,0,1022.74414,0.0,70.0,1288305.0,5943504.0,5938543.0,99.0,-2.4157495,-4.9775453,8.123527,0.0012217305,-0.002443461,0.0
2022-05-07T03:36:24-03:00,29.0,0.56782436,0,1022.75024,0.0,68.0,1371847.0,5915741.0,5909585.0,99.0,-2.420538,-5.0493712,8.169016,0.009773844,-0.007330383,-0.0036651916
2022-05-07T03:36:27-03:00,29.0,0.5679865,0,1022.72266,0.0,69.0,1333970.0,5945481.0,5933613.0,99.0,-2.4995465,-5.0062757,8.066066,0.0012217305,-0.002443461,-0.0036651916
2022-05-07T03:36:30-03:00,29.0,0.56814957,0,1022.73706,0.0,70.0,1368490.0,5929352.0,5919701.0,99.0,-2.456451,-5.0302176,8.027759,0.0,0.0012217305,0.0012217305
2022-05-07T03:36:33-03:00,29.0,0.5683031,0,1022.698,0.0,69.0,1358623.0,5952040.0,5931360.0,99.0,-2.4277205,-5.056554,8.11395,0.0012217305,-0.0012217305,-0.0012217305
2022-05-07T03:36:36-03:00,29.0,0.5684633,0,1022.72095,0.0,69.0,1354540.0,5955024.0,5939842.0,99.0,-2.420538,-4.9775453,8.094796,-0.0012217305,-0.0036651916,-0.0012217305
2022-05-07T03:36:39-03:00,29.0,0.56862736,0,1022.7219,0.0,67.0,1384815.0,5939575.0,5926307.0,99.0,-2.4612393,-5.0661306,8.025364,0.002443461,-0.002443461,-0.002443461
2022-05-07T03:36:42-03:00,29.0,0.5687885,0,1022.7068,0.0,64.0,1368598.0,5958096.0,5947968.0,99.0,-2.44448,-5.0517654,8.145074,0.0012217305,-0.0012217305,0.0
2022-05-07T03:36:45-03:00,29.0,0.56894016,0,1022.739,0.0,66.0,1395292.0,5946239.0,5928142.0,99.0,-2.3942018,-4.9679685,8.087613,0.008552114,-0.0061086523,-0.0012217305
2022-05-07T03:36:48-03:00,29.0,0.5691023,0,1022.7119,0.0,68.0,1355403.0,5958785.0,5945249.0,99.0,-2.4301147,-4.9655743,8.133103,0.0,0.0012217305,0.0
2022-05-07T03:36:51-03:00,29.0,0.5692463,0,1022.74536,0.0,67.0,1388102.0,5962502.0,5956092.0,99.0,-2.432509,-5.0158525,8.039729,0.0012217305,-0.004886922,-0.002443461
2022-05-07T03:36:54-03:00,29.0,0.56940746,0,1022.70386,0.0,67.0,1409024.0,5931275.0,5916943.0,99.0,-2.4971523,-5.0014873,8.128315,-0.0012217305,0.0012217305,-0.0012217305
2022-05-07T03:36:57-03:00,29.0,0.56957245,0,1022.6975,0.0,69.0,1352410.0,5936110.0,5918162.0,99.0,-2.456451,-5.0062757,8.099585,0.0036651916,-0.002443461,-0.0036651916
2022-05-07T03:37:00-03:00,29.0,0.5697346,0,1022.7258,0.0,70.0,1367896.0,5905222.0,5868560.0,100.0,-2.5019407,-5.0421886,8.082825,0.007330383,-0.008552114,-0.002443461
2022-05-07T03:37:03-03:00,29.0,0.56989574,0,1022.71826,0.0,67.0,1280602.0,5920741.0,5897534.0,100.0,-2.3415294,-5.023035,8.078036,-0.0012217305,0.002443461,-0.002443461
2022-05-07T03:37:06-03:00,29.0,0.5700588,0,1022.7151,0.0,64.0,1323377.0,5932389.0,5911818.0,100.0,-2.4468741,-5.073313,8.154651,0.0,-0.0036651916,-0.002443461
2022-05-07T03:37:09-03:00,29.0,0.57021236,0,1022.7241,0.0,66.0,1334659.0,5870932.0,5846196.0,100.0,-2.4013844,-5.085284,8.039729,-0.0012217305,0.004886922,0.0036651916
2022-05-07T03:37:12-03:00,29.0,0.5703745,0,1022.7361,0.0,68.0,1273562.0,5936863.0,5920255.0,100.0,-2.4037786,-5.056554,8.12592,0.0,-0.002443461,-0.0012217305
2022-05-07T03:37:15-03:00,29.0,0.5705271,0,1022.7344,0.0,68.0,1353181.0,5909938.0,5897329.0,100.0,-2.4301147,-4.9919105,8.147469,0.012217305,-0.012217305,-0.0061086523
2022-05-07T03:37:18-03:00,29.0,0.5706892,0,1022.7534,0.0,67.0,1328497.0,5929450.0,5920002.0,100.0,-2.420538,-4.996699,8.063671,-0.0012217305,-0.002443461,0.0
2022-05-07T03:37:21-03:00,29.0,0.5708418,0,1022.7134,0.0,67.0,1360593.0,5939247.0,5933887.0,100.0,-2.4253263,-5.0757074,8.104373,0.0012217305,-0.002443461,-0.002443461
2022-05-07T03:37:24-03:00,29.0,0.5710039,0,1022.6865,0.0,69.0,1375890.0,5910886.0,5902812.0,100.0,-2.4372973,-5.0374002,8.101978,0.002443461,-0.007330383,0.0
2022-05-07T03:37:27-03:00,29.0,0.5711565,0,1022.7422,0.0,69.0,1342665.0,5915027.0,5918534.0,100.0,-2.4516625,-5.0278234,8.094796,-0.0061086523,-0.002443461,0.0
2022-05-07T03:37:30-03:00,29.0,0.571311,0,1022.7368,0.0,67.0,1379040.0,5929343.0,5936834.0,99.0,-2.4109612,-5.0278234,8.145074,-0.0012217305,-0.002443461,-0.0012217305
2022-05-07T03:37:33-03:00,29.0,0.5714731,0,1022.71875,0.0,68.0,1388106.0,5881640.0,5884297.0,99.0,-2.4349031,-5.0254292,8.085219,-0.0036651916,-0.0012217305,-0.0012217305
2022-05-07T03:37:36-03:00,29.0,0.5716381,0,1022.7522,0.0,68.0,1335938.0,5929893.0,5937913.0,99.0,-2.3750482,-5.0374002,8.09719,-0.004886922,0.004886922,0.0
2022-05-07T03:37:39-03:00,29.0,0.5717888,0,1022.74634,0.0,70.0,1400226.0,5908828.0,5909436.0,99.0,-2.3630772,-5.020641,8.12592,-0.0012217305,0.0,0.0
2022-05-07T03:37:42-03:00,29.0,0.5719328,0,1022.7368,0.0,71.0,1348588.0,5931525.0,5935199.0,99.0,-2.4971523,-5.0781016,8.00621,-0.0061086523,0.007330383,0.002443461
2022-05-07T03:37:45-03:00,29.0,0.57209206,0,1022.7578,0.0,70.0,1349047.0,5938479.0,5941008.0,99.0,-2.408567,-5.00867,8.183381,-0.008552114,0.0012217305,-0.0012217305
2022-05-07T03:37:48-03:00,29.0,0.5722523,0,1022.7378,0.0,71.0,1396249.0,5917561.0,5920636.0,99.0,-2.408567,-4.975151,8.1163435,-0.0036651916,0.0,-0.0012217305
2022-05-07T03:37:51-03:00,29.0,0.5724058,0,1022.72876,0.0,70.0,1372390.0,5909707.0,5906621.0,99.0,-2.396596,-5.094861,8.061277,-0.010995574,0.0036651916,0.0
2022-05-07T03:37:54-03:00,29.0,0.57255745,0,1022.73364,0.0,70.0,1355354.0,5939745.0,5940407.0,99.0,-2.420538,-5.0254292,8.118738,-0.002443461,0.0012217305,0.0
2022-05-07T03:37:57-03:00,29.0,0.572711,0,1022.7173,0.0,70.0,1400184.0,5878391.0,5869677.0,99.0,-2.4636335,-5.1523223,8.111555,0.0061086523,-0.0012217305,-0.0012217305
2022-05-07T03:38:00-03:00,29.0,0.5728731,0,1022.7273,0.0,70.0,1313816.0,5939564.0,5937844.0,99.0,-2.384625,-5.020641,8.085219,-0.007330383,0.004886922,-0.0012217305
2022-05-07T03:38:03-03:00,29.0,0.5730324,0,1022.72485,0.0,69.0,1406101.0,5922486.0,5913252.0,99.0,-2.408567,-5.0014873,8.082825,-0.004886922,0.007330383,0.0
2022-05-07T03:38:06-03:00,29.0,0.573184,0,1022.7446,0.0,70.0,1363774.0,5907867.0,5895641.0,99.0,-2.4061728,-5.0421886,8.1402855,-0.008552114,0.008552114,0.002443461
2022-05-07T03:38:09-03:00,29.0,0.5733433,0,1022.70874,0.0,69.0,1345190.0,5952706.0,5945222.0,99.0,-2.3942018,-5.020641,8.099585,-0.0012217305,0.0036651916,0.0
2022-05-07T03:38:12-03:00,29.0,0.5734968,0,1022.71826,0.0,69.0,1420268.0,5929544.0,5912679.0,99.0,-2.3989902,-4.984728,8.145074,0.0061086523,-0.002443461,0.0012217305
2022-05-07T03:38:15-03:00,29.0,0.573658,0,1022.75244,0.0,67.0,1358576.0,5937820.0,5910664.0,99.0,-2.3942018,-5.023035,8.027759,-0.0012217305,0.004886922,0.0012217305
2022-05-07T03:38:18-03:00,29.0,0.5738182,0,1022.77344,0.0,64.0,1360069.0,5960443.0,5938130.0,99.0,-2.4229321,-5.0038815,8.147469,0.0012217305,0.002443461,0.0012217305
2022-05-07T03:38:21-03:00,29.0,0.5739794,0,1022.74927,0.0,62.0,1396743.0,5929658.0,5904866.0,99.0,-2.4588451,-5.092467,8.049306,-0.0012217305,0.002443461,0.0012217305
2022-05-07T03:38:24-03:00,29.0,0.57414055,0,1022.7195,0.0,61.0,1356329.0,5959984.0,5941678.0,99.0,-2.4109612,-4.999093,8.111555,-0.0036651916,0.0,-0.0012217305
2022-05-07T03:38:27-03:00,29.0,0.57429504,0,1022.7241,0.0,63.0,1402407.0,5909616.0,5888702.0,99.0,-2.4157495,-5.00867,8.046912,-0.002443461,0.0061086523,0.0
2022-05-07T03:38:30-03:00,29.0,0.5744467,0,1022.76196,0.0,66.0,1344373.0,5957441.0,5944061.0,99.0,-2.4420857,-5.0062757,8.075643,0.0012217305,0.0,0.0012217305
2022-05-07T03:38:33-03:00,29.0,0.5746002,0,1022.7383,0.0,67.0,1409358.0,5888398.0,5875415.0,99.0,-2.4516625,-4.996699,8.027759,-0.0012217305,-0.002443461,0.0
2022-05-07T03:38:36-03:00,29.0,0.5747528,0,1022.7573,0.0,65.0,1332622.0,5952647.0,5939682.0,99.0,-2.384625,-5.046977,8.030152,-0.002443461,-0.0012217305,0.0
2022-05-07T03:38:39-03:00,29.0,0.57490444,0,1022.75684,0.0,65.0,1398388.0,5899083.0,5890003.0,99.0,-2.4708161,-5.1020436,8.056489,0.0,-0.0036651916,0.002443461
2022-05-07T03:38:42-03:00,28.0,0.57505894,0,1022.76416,0.0,64.0,1351995.0,5949663.0,5945513.0,99.0,-2.4013844,-4.9344497,8.137892,-0.0012217305,0.0012217305,0.0012217305
2022-05-07T03:38:45-03:00,28.0,0.57522297,0,1022.7451,0.0,66.0,1407917.0,5922700.0,5907790.0,99.0,-2.4013844,-5.020641,8.061277,0.004886922,-0.0036651916,0.0
2022-05-07T03:38:48-03:00,28.0,0.57537556,0,1022.7522,0.0,68.0,1348900.0,5925242.0,5918810.0,99.0,-2.4181437,-5.080496,8.104373,0.0,0.004886922,0.0012217305
2022-05-07T03:38:51-03:00,28.0,0.5755272,0,1022.75806,0.0,67.0,1381217.0,5947121.0,5943316.0,99.0,-2.372654,-5.035006,8.149862,0.002443461,0.0,0.0
2022-05-07T03:38:54-03:00,28.0,0.5756693,0,1022.76904,0.0,66.0,1404434.0,5928891.0,5924946.0,99.0,-2.3989902,-5.0062757,8.0924015,0.0036651916,-0.0036651916,-0.002443461
2022-05-07T03:38:57-03:00,28.0,0.5758333,0,1022.76,0.0,65.0,1387013.0,5951483.0,5945906.0,99.0,-2.4229321,-5.0302176,8.101978,0.0,-0.0036651916,-0.0036651916
2022-05-07T03:39:00-03:00,28.0,0.5759859,0,1022.76587,0.0,66.0,1387473.0,5952235.0,5945383.0,97.0,-2.3535004,-5.0158525,8.11395,0.0012217305,0.0,0.0012217305
2022-05-07T03:39:03-03:00,28.0,0.5761385,0,1022.74585,0.0,67.0,1405703.0,5926813.0,5922690.0,97.0,-2.3989902,-5.0134583,8.106767,0.002443461,-0.002443461,-0.0012217305
2022-05-07T03:39:06-03:00,28.0,0.5763006,0,1022.76025,0.0,66.0,1388558.0,5953970.0,5957027.0,97.0,-2.3774424,-5.0254292,8.123527,-0.0012217305,0.004886922,0.004886922
2022-05-07T03:39:09-03:00,28.0,0.5764618,0,1022.73145,0.0,65.0,1436391.0,5947984.0,5940723.0,97.0,-2.420538,-5.073313,8.109161,-0.0012217305,0.002443461,0.0036651916
2022-05-07T03:39:12-03:00,28.0,0.576622,0,1022.7478,0.0,63.0,1394769.0,5925638.0,5922819.0,97.0,-2.3798366,-5.0134583,8.066066,-0.0036651916,0.008552114,0.0012217305
2022-05-07T03:39:15-03:00,28.0,0.5767822,0,1022.75977,0.0,64.0,1380776.0,5947339.0,5949671.0,97.0,-2.4468741,-5.0374002,8.2169,-0.0036651916,0.002443461,0.0
2022-05-07T03:39:18-03:00,28.0,0.57693386,0,1022.7776,0.0,66.0,1415484.0,5879563.0,5873189.0,97.0,-2.3582888,-5.023035,8.12592,0.008552114,-0.0061086523,0.0
2022-05-07T03:39:21-03:00,28.0,0.5770855,0,1022.7434,0.0,69.0,1315577.0,5943371.0,5946155.0,97.0,-2.4229321,-4.9536033,8.130709,-0.004886922,0.0036651916,0.002443461
2022-05-07T03:39:24-03:00,28.0,0.5772457,0,1022.7329,0.0,69.0,1415058.0,5926268.0,5922347.0,97.0,-2.3630772,-4.936844,8.087613,0.0,0.0036651916,0.0012217305
2022-05-07T03:39:27-03:00,28.0,0.57739735,0,1022.7644,0.0,70.0,1365831.0,5920392.0,5921929.0,97.0,-2.4516625,-5.0278234,8.109161,-0.007330383,0.010995574,0.0012217305
2022-05-07T03:39:30-03:00,28.0,0.5775585,0,1022.7649,0.0,70.0,1385556.0,5936781.0,5935385.0,98.0,-2.372654,-5.0254292,8.111555,-0.004886922,0.007330383,0.002443461
2022-05-07T03:39:33-03:00,28.0,0.5777168,0,1022.7717,0.0,71.0,1390684.0,5910968.0,5913497.0,98.0,-2.4061728,-5.058948,8.12592,-0.004886922,0.004886922,0.002443461
2022-05-07T03:39:36-03:00,28.0,0.5778742,0,1022.76196,0.0,70.0,1385806.0,5939223.0,5939789.0,98.0,-2.384625,-4.9919105,8.106767,-0.0061086523,0.007330383,0.0036651916
2022-05-07T03:39:39-03:00,28.0,0.57803535,0,1022.7771,0.0,71.0,1398877.0,5907101.0,5898580.0,98.0,-2.4516625,-4.9799395,8.121132,-0.0012217305,0.002443461,0.002443461
2022-05-07T03:39:42-03:00,28.0,0.5781965,0,1022.75854,0.0,72.0,1346784.0,5910063.0,5909180.0,98.0,-2.360683,-5.080496,8.128315,-0.008552114,0.008552114,0.0
2022-05-07T03:39:45-03:00,28.0,0.5783472,0,1022.7456,0.0,71.0,1375396.0,5931335.0,5925492.0,98.0,-2.3942018,-4.9775453,8.130709,-0.008552114,0.007330383,0.0036651916
2022-05-07T03:39:48-03:00,28.0,0.5785074,0,1022.75415,0.0,71.0,1379023.0,5898206.0,5896309.0,98.0,-2.384625,-5.0134583,8.087613,-0.007330383,0.004886922,0.0
2022-05-07T03:39:51-03:00,28.0,0.57865906,0,1022.73486,0.0,71.0,1355240.0,5933153.0,5914378.0,98.0,-2.3535004,-4.9823337,8.106767,-0.004886922,-0.0012217305,-0.0036651916
2022-05-07T03:39:54-03:00,28.0,0.57882404,0,1022.7615,0.0,72.0,1355245.0,5923400.0,5895382.0,98.0,-2.3989902,-4.9895163,8.101978,-0.010995574,0.0036651916,-0.0012217305
2022-05-07T03:39:57-03:00,28.0,0.5789871,0,1022.74146,0.0,71.0,1344390.0,5949518.0,5920843.0,98.0,-2.3343468,-4.9775453,8.12592,-0.004886922,0.0036651916,-0.0012217305
2022-05-07T03:40:00-03:00,28.0,0.57914925,0,1022.7466,0.0,66.0,1381097.0,5949104.0,5919276.0,99.0,-2.3199813,-4.9464207,8.133103,-0.0012217305,-0.0012217305,-0.0036651916
2022-05-07T03:40:03-03:00,28.0,0.57931423,0,1022.7488,0.0,62.0,1359935.0,5935556.0,5910152.0,99.0,-2.4827871,-5.0182467,8.101978,-0.007330383,0.007330383,0.0012217305
2022-05-07T03:40:06-03:00,28.0,0.5794754,0,1022.7717,0.0,63.0,1359935.0,5950276.0,5929742.0,99.0,-2.4253263,-5.020641,8.1642275,-0.008552114,0.007330383,0.002443461
2022-05-07T03:40:09-03:00,28.0,0.57963467,0,1022.7512,0.0,63.0,1386476.0,5949734.0,5940057.0,99.0,-2.4612393,-5.0637364,8.161834,0.0,0.002443461,-0.0012217305
2022-05-07T03:40:12-03:00,28.0,0.5797882,0,1022.7412,0.0,64.0,1403374.0,5909043.0,5893619.0,99.0,-2.4109612,-5.0134583,8.109161,-0.0012217305,-0.0012217305,0.0012217305
2022-05-07T03:40:15-03:00,28.0,0.5799513,0,1022.71826,0.0,65.0,1344746.0,5948442.0,5941278.0,99.0,-2.315193,-5.0397944,8.1402855,0.0012217305,-0.0036651916,0.0036651916
2022-05-07T03:40:18-03:00,28.0,0.58011436,0,1022.7317,0.0,66.0,1406435.0,5950100.0,5944012.0,99.0,-2.384625,-4.972757,8.154651,0.0,-0.0012217305,0.0
2022-05-07T03:40:21-03:00,28.0,0.58025837,0,1022.7351,0.0,65.0,1403126.0,5938757.0,5933832.0,99.0,-2.4037786,-5.0134583,8.073248,0.0012217305,0.002443461,0.004886922
2022-05-07T03:40:24-03:00,28.0,0.5804186,0,1022.7444,0.0,66.0,1404465.0,5962595.0,5951386.0,99.0,-2.327164,-5.0014873,8.149862,0.002443461,-0.004886922,-0.0036651916
2022-05-07T03:40:27-03:00,28.0,0.5805788,0,1022.75854,0.0,66.0,1418092.0,5948157.0,5940659.0,99.0,-2.4181437,-4.9775453,8.135497,0.0036651916,-0.004886922,0.0
2022-05-07T03:40:30-03:00,28.0,0.58073235,0,1022.73486,0.0,65.0,1410684.0,5949077.0,5941981.0,99.0,-2.3870192,-5.0397944,8.157045,0.0,-0.002443461,-0.0036651916
2022-05-07T03:40:33-03:00,28.0,0.5808878,0,1022.73193,0.0,63.0,1405986.0,5950661.0,5947497.0,99.0,-2.3415294,-5.0374002,8.0924015,0.0012217305,-0.0012217305,-0.002443461
2022-05-07T03:40:36-03:00,28.0,0.5810518,0,1022.75806,0.0,64.0,1417486.0,5891401.0,5881908.0,99.0,-2.4253263,-5.046977,8.080431,0.0012217305,0.002443461,-0.0012217305
2022-05-07T03:40:39-03:00,27.0,0.581213,0,1022.7273,0.0,67.0,1332365.0,5952627.0,5954675.0,99.0,-2.4229321,-4.9679685,8.070854,-0.002443461,0.0036651916,-0.0012217305
2022-05-07T03:40:43-03:00,27.0,0.58137417,0,1022.7185,0.0,69.0,1437375.0,5941165.0,5947670.0,99.0,-2.4013844,-4.9919105,8.1163435,0.012217305,-0.008552114,0.0012217305
2022-05-07T03:40:46-03:00,27.0,0.5815363,0,1022.7329,0.0,66.0,1367856.0,5931397.0,5930551.0,99.0,-2.3511062,-4.9440265,8.070854,0.0,-0.002443461,-0.004886922
2022-05-07T03:40:49-03:00,27.0,0.5816889,0,1022.74243,0.0,64.0,1393215.0,5924625.0,5925088.0,99.0,-2.3319526,-5.0421886,8.066066,0.0,0.002443461,0.0
2022-05-07T03:40:52-03:00,27.0,0.5818329,0,1022.6926,0.0,66.0,1378562.0,5895909.0,5901570.0,99.0,-2.3918076,-5.0062757,8.082825,-0.0012217305,0.002443461,-0.0012217305
2022-05-07T03:40:55-03:00,27.0,0.581995,0,1022.7556,0.0,67.0,1376679.0,5938857.0,5940703.0,99.0,-2.44448,-5.032612,8.128315,0.002443461,-0.0012217305,0.0
2022-05-07T03:40:58-03:00,27.0,0.5821438,0,1022.7322,0.0,66.0,1408047.0,5874126.0,5876104.0,99.0,-2.4301147,-5.00867,8.123527,-0.0012217305,-0.0012217305,0.0
2022-05-07T03:41:01-03:00,27.0,0.5822964,0,1022.77026,0.0,64.0,1333457.0,5921964.0,5925430.0,99.0,-2.3654714,-5.070919,8.130709,-0.0061086523,0.004886922,-0.0012217305
2022-05-07T03:41:04-03:00,27.0,0.5824585,0,1022.73,0.0,67.0,1391636.0,5947445.0,5957524.0,99.0,-2.3894134,-5.073313,8.1642275,0.0036651916,-0.0012217305,-0.0012217305
2022-05-07T03:41:07-03:00,27.0,0.58261967,0,1022.761,0.0,66.0,1450366.0,5942538.0,5947206.0,99.0,-2.360683,-5.032612,8.087613,0.0,0.0012217305,-0.0012217305
2022-05-07T03:41:10-03:00,27.0,0.5827713,0,1022.71655,0.0,63.0,1409528.0,5949833.0,5952511.0,99.0,-2.420538,-5.068525,8.099585,0.004886922,-0.002443461,0.0
2022-05-07T03:41:13-03:00,27.0,0.582922,0,1022.73804,0.0,64.0,1416339.0,5933633.0,5931346.0,99.0,-2.4109612,-5.085284,8.109161,0.002443461,-0.0036651916,-0.0012217305
2022-05-07T03:41:16-03:00,27.0,0.58308315,0,1022.7129,0.0,64.0,1397732.0,5961008.0,5962969.0,99.0,-2.4037786,-5.0134583,8.123527,-0.002443461,0.004886922,0.0012217305
2022-05-07T03:41:19-03:00,27.0,0.5832443,0,1022.7156,0.0,62.0,1440338.0,5955614.0,5958478.0,99.0,-2.432509,-4.984728,8.032547,0.0,0.0,0.0036651916
2022-05-07T03:41:22-03:00,27.0,0.5833864,0,1022.73,0.0,61.0,1426880.0,5928448.0,5921894.0,99.0,-2.396596,-5.058948,8.154651,0.004886922,-0.0036651916,-0.0012217305
2022-05-07T03:41:25-03:00,27.0,0.58354473,0,1022.73364,0.0,64.0,1374742.0,5943082.0,5942986.0,99.0,-2.4229321,-5.0014873,8.09719,-0.0036651916,0.002443461,-0.0012217305
2022-05-07T03:41:28-03:00,27.0,0.5837078,0,1022.76,0.0,66.0,1410277.0,5946656.0,5946336.0,99.0,-2.3630772,-5.085284,8.161834,0.0061086523,-0.0036651916,-0.0036651916
2022-05-07T03:41:31-03:00,27.0,0.583868,0,1022.75024,0.0,68.0,1419064.0,5904086.0,5910107.0,99.0,-2.4612393,-5.058948,8.109161,-0.0012217305,-0.0012217305,0.0
2022-05-07T03:41:34-03:00,27.0,0.58402157,0,1022.7009,0.0,68.0,1369463.0,5943565.0,5954484.0,99.0,-2.4372973,-5.032612,8.1881695,0.002443461,0.0012217305,-0.0012217305
2022-05-07T03:41:37-03:00,27.0,0.5841837,0,1022.7417,0.0,69.0,1426797.0,5921029.0,5926792.0,99.0,-2.3463178,-5.0374002,8.094796,0.0061086523,-0.008552114,-0.0012217305
2022-05-07T03:41:40-03:00,27.0,0.5843458,0,1022.7046,0.0,70.0,1382225.0,5907526.0,5921561.0,99.0,-2.3774424,-5.0637364,8.0684595,-0.0036651916,0.004886922,0.0
2022-05-07T03:41:43-03:00,27.0,0.58449936,0,1022.72925,0.0,68.0,1387815.0,5928746.0,5940036.0,99.0,-2.3630772,-4.987122,8.169016,0.007330383,-0.0036651916,-0.0036651916
2022-05-07T03:41:46-03:00,27.0,0.58466244,0,1022.7219,0.0,68.0,1410904.0,5877427.0,5888129.0,99.0,-2.4277205,-5.0661306,8.090008,-0.0036651916,-0.0012217305,0.0012217305
