dateTime,battery,fileSize,pressure,lux,heartRate,ecg,ppgGreen,ppgRed,ppgIR,saturation,accelerometerZ,accelerometerX,accelerometerY,gyroscopeZ,gyroscopeX,gyroscopeY 
2022-03-17T15:06:00-03:00,56.0,0.229352,914.7859,128.0,81.0,0.0,0.0,6204981.0,6259615.0,0.0,-1.661576,-0.90261406,9.586384,-0.010995574,0.009773844,-0.002443461
2022-03-17T15:06:00-03:00,56.0,0.22950554,914.7859,128.0,81.0,0.0,0.0,6205323.0,6260376.0,0.0,-1.661576,-0.90261406,9.586384,-0.010995574,0.009773844,-0.002443461
2022-03-17T15:06:00-03:00,56.0,0.22966099,914.7859,128.0,81.0,0.0,0.0,6205295.0,6260441.0,0.0,-1.697489,-0.8834604,9.627085,0.0036651916,0.0,0.0036651916
2022-03-17T15:06:00-03:00,56.0,0.22980785,914.7859,128.0,81.0,0.0,0.0,6205911.0,6260459.0,0.0,-1.697489,-0.8834604,9.627085,0.0036651916,0.0,0.0036651916
2022-03-17T15:06:00-03:00,56.0,0.22995472,914.79395,128.0,81.0,0.0,0.0,6205959.0,6260886.0,0.0,-1.697489,-0.8834604,9.627085,0.0036651916,0.0,0.0036651916
2022-03-17T15:06:00-03:00,56.0,0.23010254,914.79395,128.0,81.0,0.0,0.0,6206526.0,6261676.0,0.0,-1.7262194,-0.94570965,9.679757,-0.0036651916,-0.0036651916,0.0012217305
2022-03-17T15:06:00-03:00,56.0,0.23026276,914.79395,128.0,81.0,0.0,0.0,6206628.0,6261749.0,0.0,-1.7262194,-0.94570965,9.679757,-0.0036651916,-0.0036651916,0.0012217305
2022-03-17T15:06:00-03:00,56.0,0.23042297,914.79004,128.0,81.0,0.0,0.0,6206108.0,6260095.0,0.0,-1.7262194,-0.94570965,9.679757,-0.0036651916,-0.0036651916,0.0012217305
2022-03-17T15:06:00-03:00,56.0,0.23058319,914.79004,128.0,81.0,0.0,0.0,6204130.0,6259116.0,0.0,-1.697489,-0.8403648,9.610326,-0.004886922,-0.002443461,-0.002443461
2022-03-17T15:06:00-03:00,56.0,0.2307396,914.79004,128.0,81.0,0.0,0.0,6203714.0,6258696.0,0.0,-1.697489,-0.8403648,9.610326,-0.004886922,-0.002443461,-0.002443461
2022-03-17T15:06:00-03:00,56.0,0.23089504,914.79004,128.0,81.0,0.0,0.0,6204238.0,6259026.0,0.0,-1.697489,-0.8403648,9.610326,-0.004886922,-0.002443461,-0.002443461
2022-03-17T15:06:00-03:00,56.0,0.23105145,914.7688,128.0,81.0,0.0,0.0,6204940.0,6259194.0,0.0,-1.7405846,-0.8379706,9.682152,-0.0012217305,0.0036651916,-0.002443461
2022-03-17T15:06:00-03:00,56.0,0.2312088,914.7688,128.0,81.0,0.0,0.0,6205532.0,6260181.0,0.0,-1.7405846,-0.8379706,9.682152,-0.0012217305,0.0036651916,-0.002443461
2022-03-17T15:06:00-03:00,56.0,0.2313652,914.7688,128.0,81.0,0.0,0.0,6204881.0,6259648.0,0.0,-1.7405846,-0.8379706,9.682152,-0.0012217305,0.0036651916,-0.002443461
2022-03-17T15:06:00-03:00,56.0,0.2315216,914.7688,128.0,81.0,0.0,0.0,6205784.0,6260079.0,0.0,-1.7381904,-0.90261406,9.622296,-0.0061086523,0.0036651916,-0.004886922
2022-03-17T15:06:00-03:00,56.0,0.23167896,914.7993,128.0,81.0,0.0,0.0,6205789.0,6260025.0,0.0,-1.7381904,-0.90261406,9.622296,-0.0061086523,0.0036651916,-0.004886922
2022-03-17T15:06:00-03:00,56.0,0.23183727,914.7993,128.0,81.0,0.0,0.0,6205870.0,6260620.0,0.0,-1.7381904,-0.90261406,9.622296,-0.0061086523,0.0036651916,-0.004886922
2022-03-17T15:06:01-03:00,56.0,0.23199558,914.7993,128.0,81.0,0.0,0.0,6206849.0,6261042.0,0.0,-1.7357962,-0.91219085,9.610326,0.0012217305,0.0,0.0
2022-03-17T15:06:01-03:00,56.0,0.23213577,914.7993,128.0,81.0,0.0,0.0,6207067.0,6261359.0,0.0,-1.7357962,-0.91219085,9.610326,0.0012217305,0.0,0.0
2022-03-17T15:06:01-03:00,56.0,0.23227596,914.8259,128.0,81.0,0.0,0.0,6207349.0,6261531.0,0.0,-1.7357962,-0.91219085,9.610326,0.0012217305,0.0,0.0
2022-03-17T15:06:01-03:00,56.0,0.23241615,914.8259,128.0,81.0,0.0,0.0,6207828.0,6261977.0,0.0,-1.7669208,-0.94570965,9.619903,-0.010995574,0.0061086523,-0.0036651916
2022-03-17T15:06:01-03:00,56.0,0.23257446,914.8259,128.0,80.0,0.0,0.0,6207177.0,6261283.0,0.0,-1.7669208,-0.94570965,9.619903,-0.010995574,0.0061086523,-0.0036651916
2022-03-17T15:06:01-03:00,56.0,0.23273277,914.8259,128.0,80.0,0.0,0.0,6206020.0,6260099.0,0.0,-1.7669208,-0.94570965,9.619903,-0.010995574,0.0061086523,-0.0036651916
2022-03-17T15:06:01-03:00,56.0,0.23289108,914.7993,128.0,80.0,0.0,0.0,6204730.0,6259150.0,0.0,-1.7238252,-0.92895025,9.727641,0.008552114,-0.002443461,0.0036651916
2022-03-17T15:06:01-03:00,56.0,0.23304749,914.7993,128.0,80.0,0.0,0.0,6205093.0,6258983.0,0.0,-1.7238252,-0.92895025,9.727641,0.008552114,-0.002443461,0.0036651916
2022-03-17T15:06:01-03:00,56.0,0.23320389,914.7993,128.0,80.0,0.0,0.0,6205777.0,6259524.0,0.0,-1.7238252,-0.92895025,9.727641,0.008552114,-0.002443461,0.0036651916
2022-03-17T15:06:01-03:00,56.0,0.23336029,914.7993,128.0,80.0,0.0,0.0,6206128.0,6259888.0,0.0,-1.7070658,-0.89782566,9.679757,-0.004886922,0.0,0.0012217305
2022-03-17T15:06:01-03:00,56.0,0.23350906,914.7732,128.0,80.0,0.0,0.0,6206316.0,6259952.0,0.0,-1.7070658,-0.89782566,9.679757,-0.004886922,0.0,0.0012217305
2022-03-17T15:06:01-03:00,56.0,0.23365784,914.7732,128.0,80.0,0.0,0.0,6206058.0,6260263.0,0.0,-1.7070658,-0.89782566,9.679757,-0.004886922,0.0,0.0012217305
2022-03-17T15:06:01-03:00,56.0,0.23380661,914.7732,128.0,80.0,0.0,0.0,6205919.0,6260069.0,0.0,-1.6879122,-0.92895025,9.689334,0.0,0.004886922,0.0012217305
2022-03-17T15:06:01-03:00,56.0,0.23395443,914.7732,128.0,80.0,0.0,0.0,6206076.0,6260520.0,0.0,-1.6879122,-0.92895025,9.689334,0.0,0.004886922,0.0012217305
2022-03-17T15:06:01-03:00,56.0,0.23410225,914.79517,128.0,80.0,0.0,0.0,6206433.0,6260444.0,0.0,-1.6879122,-0.92895025,9.689334,0.0,0.004886922,0.0012217305
2022-03-17T15:06:01-03:00,56.0,0.23425102,914.79517,128.0,80.0,0.0,0.0,6206816.0,6260348.0,0.0,-1.6879122,-0.92895025,9.689334,0.0,0.004886922,0.0012217305
2022-03-17T15:06:01-03:00,56.0,0.2343998,914.79517,128.0,80.0,0.0,0.0,6206946.0,6261037.0,0.0,-1.757344,-0.9672575,9.639056,0.0,0.0012217305,0.002443461
2022-03-17T15:06:01-03:00,56.0,0.23454571,914.78564,128.0,80.0,0.0,0.0,6207258.0,6261269.0,0.0,-1.757344,-0.9672575,9.639056,0.0,0.0012217305,0.002443461
2022-03-17T15:06:01-03:00,56.0,0.23469257,914.78564,128.0,80.0,0.0,0.0,6206430.0,6261022.0,0.0,-1.757344,-0.9672575,9.639056,0.0,0.0012217305,0.002443461
2022-03-17T15:06:02-03:00,56.0,0.23483944,914.78564,128.0,80.0,0.0,0.0,6205192.0,6259624.0,0.0,-1.6448165,-0.89782566,9.660604,0.0061086523,-0.004886922,0.0036651916
2022-03-17T15:06:02-03:00,56.0,0.23499775,914.78564,128.0,80.0,0.0,0.0,6204362.0,6257834.0,0.0,-1.6448165,-0.89782566,9.660604,0.0061086523,-0.004886922,0.0036651916
2022-03-17T15:06:02-03:00,56.0,0.23515606,914.8093,128.0,80.0,0.0,0.0,6204448.0,6258104.0,0.0,-1.6448165,-0.89782566,9.660604,0.0061086523,-0.004886922,0.0036651916
2022-03-17T15:06:02-03:00,56.0,0.23531342,914.8093,128.0,80.0,0.0,0.0,6204718.0,6258855.0,0.0,-1.7070658,-0.94331545,9.660604,0.004886922,0.004886922,0.004886922
2022-03-17T15:06:02-03:00,56.0,0.23546791,914.8093,128.0,79.0,0.0,0.0,6205607.0,6259125.0,0.0,-1.7070658,-0.94331545,9.660604,0.004886922,0.004886922,0.004886922
2022-03-17T15:06:02-03:00,56.0,0.2356224,914.8093,128.0,79.0,0.0,0.0,6205496.0,6259209.0,0.0,-1.7070658,-0.94331545,9.660604,0.004886922,0.004886922,0.004886922
2022-03-17T15:06:02-03:00,56.0,0.23577595,914.7781,128.0,79.0,0.0,0.0,6205368.0,6259349.0,0.0,-1.7645266,-0.8858546,9.662998,-0.007330383,0.0036651916,-0.002443461
2022-03-17T15:06:02-03:00,56.0,0.23593235,914.7781,128.0,79.0,0.0,0.0,6205727.0,6259374.0,0.0,-1.7645266,-0.8858546,9.662998,-0.007330383,0.0036651916,-0.002443461
2022-03-17T15:06:02-03:00,56.0,0.23608875,914.7781,128.0,79.0,0.0,0.0,6206110.0,6259458.0,0.0,-1.7645266,-0.8858546,9.662998,-0.007330383,0.0036651916,-0.002443461
2022-03-17T15:06:02-03:00,56.0,0.23624516,914.7781,128.0,79.0,0.0,0.0,6206299.0,6259667.0,0.0,-1.7190368,-0.8643068,9.636662,0.0,0.0012217305,0.0012217305
2022-03-17T15:06:02-03:00,56.0,0.23639297,914.7864,128.0,79.0,0.0,0.0,6206807.0,6260035.0,0.0,-1.7190368,-0.8643068,9.636662,0.0,0.0012217305,0.0012217305
2022-03-17T15:06:02-03:00,56.0,0.2365408,914.7864,128.0,79.0,0.0,0.0,6207128.0,6260611.0,0.0,-1.7190368,-0.8643068,9.636662,0.0,0.0012217305,0.0012217305
2022-03-17T15:06:02-03:00,56.0,0.23668766,914.7864,128.0,79.0,0.0,0.0,6206850.0,6260222.0,0.0,-1.7262194,-0.8714894,9.713276,-0.004886922,0.004886922,-0.0012217305
2022-03-17T15:06:02-03:00,56.0,0.23684406,914.7864,128.0,79.0,0.0,0.0,6206671.0,6260235.0,0.0,-1.7262194,-0.8714894,9.713276,-0.004886922,0.004886922,-0.0012217305
2022-03-17T15:06:02-03:00,56.0,0.23700047,914.78906,132.0,79.0,0.0,0.0,6204203.0,6258192.0,0.0,-1.7262194,-0.8714894,9.713276,-0.004886922,0.004886922,-0.0012217305
2022-03-17T15:06:02-03:00,56.0,0.23715782,914.78906,132.0,79.0,0.0,0.0,6203865.0,6257444.0,0.0,-1.6998832,-0.85473,9.667787,0.004886922,-0.004886922,0.0036651916
2022-03-17T15:06:02-03:00,56.0,0.23731232,914.78906,132.0,79.0,0.0,0.0,6203780.0,6257261.0,0.0,-1.6998832,-0.85473,9.667787,0.004886922,-0.004886922,0.0036651916
2022-03-17T15:06:02-03:00,56.0,0.23746681,914.78906,132.0,79.0,0.0,0.0,6204762.0,6257976.0,0.0,-1.6998832,-0.85473,9.667787,0.004886922,-0.004886922,0.0036651916
2022-03-17T15:06:02-03:00,56.0,0.2376213,914.80884,128.0,79.0,0.0,0.0,6204784.0,6258203.0,0.0,-1.7357962,-0.92895025,9.672575,-0.0012217305,0.0,0.0012217305
2022-03-17T15:06:02-03:00,56.0,0.23777103,914.80884,128.0,79.0,0.0,0.0,6204877.0,6258504.0,0.0,-1.7357962,-0.92895025,9.672575,-0.0012217305,0.0,0.0012217305
2022-03-17T15:06:03-03:00,56.0,0.23792171,914.80884,128.0,79.0,0.0,0.0,6205136.0,6258465.0,0.0,-1.7357962,-0.92895025,9.672575,-0.0012217305,0.0,0.0012217305
2022-03-17T15:06:03-03:00,56.0,0.2380724,914.80884,128.0,79.0,0.0,0.0,6205291.0,6259020.0,0.0,-1.7046716,-0.81402856,9.677363,0.0,0.0036651916,0.0
2022-03-17T15:06:03-03:00,56.0,0.23821259,914.7986,128.0,79.0,0.0,0.0,6205821.0,6259389.0,0.0,-1.7046716,-0.81402856,9.677363,0.0,0.0036651916,0.0
2022-03-17T15:06:03-03:00,56.0,0.23835278,914.7986,128.0,79.0,0.0,0.0,6205810.0,6259516.0,0.0,-1.7046716,-0.81402856,9.677363,0.0,0.0036651916,0.0
2022-03-17T15:06:03-03:00,56.0,0.23849297,914.7986,128.0,79.0,0.0,0.0,6206291.0,6259866.0,0.0,-1.7645266,-0.8595184,9.643845,-0.0036651916,-0.002443461,0.002443461
2022-03-17T15:06:03-03:00,56.0,0.23864937,914.7986,128.0,79.0,0.0,0.0,6206509.0,6259701.0,0.0,-1.7645266,-0.8595184,9.643845,-0.0036651916,-0.002443461,0.002443461
2022-03-17T15:06:03-03:00,56.0,0.23880577,914.79956,128.0,79.0,0.0,0.0,6205998.0,6259805.0,0.0,-1.7645266,-0.8595184,9.643845,-0.0036651916,-0.002443461,0.002443461
2022-03-17T15:06:03-03:00,56.0,0.23896313,914.79956,128.0,79.0,0.0,0.0,6205074.0,6258582.0,0.0,-1.7645266,-0.8595184,9.643845,-0.0036651916,-0.002443461,0.002443461
2022-03-17T15:06:03-03:00,56.0,0.23912048,914.79956,128.0,79.0,0.0,0.0,6203703.0,6257382.0,0.0,-1.685518,-0.8475474,9.674969,0.0012217305,-0.004886922,-0.002443461
2022-03-17T15:06:03-03:00,56.0,0.23927689,914.7742,128.0,79.0,0.0,0.0,6203877.0,6256726.0,0.0,-1.685518,-0.8475474,9.674969,0.0012217305,-0.004886922,-0.002443461
2022-03-17T15:06:03-03:00,56.0,0.23943233,914.7742,128.0,79.0,0.0,0.0,6204235.0,6257381.0,0.0,-1.685518,-0.8475474,9.674969,0.0012217305,-0.004886922,-0.002443461
2022-03-17T15:06:03-03:00,56.0,0.23958778,914.7742,128.0,79.0,0.0,0.0,6205044.0,6258106.0,0.0,-1.6950948,-0.8475474,9.634268,-0.0061086523,0.0036651916,-0.0036651916
2022-03-17T15:06:03-03:00,56.0,0.2397461,914.7742,128.0,79.0,0.0,0.0,6205213.0,6258033.0,0.0,-1.6950948,-0.8475474,9.634268,-0.0061086523,0.0036651916,-0.0036651916
2022-03-17T15:06:03-03:00,56.0,0.23990345,914.8091,128.0,79.0,0.0,0.0,6205118.0,6258098.0,0.0,-1.6950948,-0.8475474,9.634268,-0.0061086523,0.0036651916,-0.0036651916
2022-03-17T15:06:03-03:00,56.0,0.24006176,914.8091,128.0,79.0,0.0,0.0,6205664.0,6258166.0,0.0,-1.7190368,-0.81402856,9.68694,-0.009773844,0.0036651916,-0.007330383
2022-03-17T15:06:03-03:00,56.0,0.24021816,914.8091,128.0,79.0,0.0,0.0,6205865.0,6258480.0,0.0,-1.7190368,-0.81402856,9.68694,-0.009773844,0.0036651916,-0.007330383
2022-03-17T15:06:03-03:00,56.0,0.24037457,914.8091,128.0,79.0,0.0,0.0,6205843.0,6259155.0,0.0,-1.7190368,-0.81402856,9.68694,-0.009773844,0.0036651916,-0.007330383
2022-03-17T15:06:03-03:00,56.0,0.24053097,914.7866,128.0,79.0,0.0,0.0,6206117.0,6259113.0,0.0,-1.6639702,-0.89064306,9.655815,-0.0012217305,0.004886922,0.0
2022-03-17T15:06:03-03:00,56.0,0.24067974,914.7866,128.0,79.0,0.0,0.0,6206555.0,6259295.0,0.0,-1.6639702,-0.89064306,9.655815,-0.0012217305,0.004886922,0.0
2022-03-17T15:06:04-03:00,56.0,0.24082851,914.7866,128.0,79.0,0.0,0.0,6206867.0,6259791.0,0.0,-1.6639702,-0.89064306,9.655815,-0.0012217305,0.004886922,0.0
2022-03-17T15:06:04-03:00,56.0,0.24097729,914.7866,128.0,79.0,0.0,0.0,6205971.0,6258833.0,0.0,-1.7190368,-0.90740246,9.634268,-0.0012217305,0.0012217305,0.002443461
2022-03-17T15:06:04-03:00,56.0,0.24113464,914.7705,128.0,79.0,0.0,0.0,6204293.0,6257548.0,0.0,-1.7190368,-0.90740246,9.634268,-0.0012217305,0.0012217305,0.002443461
2022-03-17T15:06:04-03:00,56.0,0.241292,914.7705,128.0,79.0,0.0,0.0,6203257.0,6255919.0,0.0,-1.7190368,-0.90740246,9.634268,-0.0012217305,0.0012217305,0.002443461
2022-03-17T15:06:04-03:00,56.0,0.24144745,914.7705,128.0,78.0,0.0,0.0,6204305.0,6256534.0,0.0,-1.6256629,-0.8858546,9.64145,0.0012217305,0.0,0.004886922
2022-03-17T15:06:04-03:00,56.0,0.24159336,914.7705,128.0,78.0,0.0,0.0,6204386.0,6257523.0,0.0,-1.6256629,-0.8858546,9.64145,0.0012217305,0.0,0.004886922
2022-03-17T15:06:04-03:00,56.0,0.24173927,914.79443,128.0,78.0,0.0,0.0,6204939.0,6257668.0,0.0,-1.6256629,-0.8858546,9.64145,0.0012217305,0.0,0.004886922
2022-03-17T15:06:04-03:00,56.0,0.24188614,914.79443,128.0,78.0,0.0,0.0,6205655.0,6258033.0,0.0,-1.7166426,-0.8738836,9.64145,-0.014660766,0.0061086523,-0.007330383
2022-03-17T15:06:04-03:00,56.0,0.24204254,914.79443,128.0,78.0,0.0,0.0,6205342.0,6257836.0,0.0,-1.7166426,-0.8738836,9.64145,-0.014660766,0.0061086523,-0.007330383
2022-03-17T15:06:04-03:00,56.0,0.24219894,914.79443,128.0,78.0,0.0,0.0,6205594.0,6258070.0,0.0,-1.7166426,-0.8738836,9.64145,-0.014660766,0.0061086523,-0.007330383
2022-03-17T15:06:04-03:00,56.0,0.24235535,914.7991,128.0,78.0,0.0,0.0,6205181.0,6258458.0,0.0,-1.7286136,-0.81642276,9.586384,0.002443461,0.007330383,0.0036651916
2022-03-17T15:06:04-03:00,56.0,0.2425108,914.7991,128.0,78.0,0.0,0.0,6205672.0,6258047.0,0.0,-1.7286136,-0.81642276,9.586384,0.002443461,0.007330383,0.0036651916
2022-03-17T15:06:04-03:00,56.0,0.24266529,914.7991,128.0,78.0,0.0,0.0,6206053.0,6258738.0,0.0,-1.7286136,-0.81642276,9.586384,0.002443461,0.007330383,0.0036651916
2022-03-17T15:06:04-03:00,56.0,0.24282074,914.7991,128.0,78.0,0.0,0.0,6206147.0,6259020.0,0.0,-1.6400281,-0.9552865,9.672575,-0.018325957,0.009773844,-0.004886922
2022-03-17T15:06:04-03:00,56.0,0.24297619,914.78516,128.0,78.0,0.0,0.0,6206044.0,6258558.0,0.0,-1.6400281,-0.9552865,9.672575,-0.018325957,0.009773844,-0.004886922
2022-03-17T15:06:04-03:00,56.0,0.24313259,914.78516,128.0,78.0,0.0,0.0,6205178.0,6257073.0,0.0,-1.6400281,-0.9552865,9.672575,-0.018325957,0.009773844,-0.004886922
2022-03-17T15:06:04-03:00,56.0,0.243289,914.78516,128.0,78.0,0.0,0.0,6203508.0,6255616.0,0.0,-1.6759412,-0.89543146,9.655815,0.0036651916,-0.002443461,0.0036651916
2022-03-17T15:06:04-03:00,56.0,0.2434454,914.78516,128.0,78.0,0.0,0.0,6203275.0,6255455.0,0.0,-1.6759412,-0.89543146,9.655815,0.0036651916,-0.002443461,0.0036651916
2022-03-17T15:06:04-03:00,56.0,0.24360275,914.7722,132.0,78.0,0.0,0.0,6203844.0,6256285.0,0.0,-1.6759412,-0.89543146,9.655815,0.0036651916,-0.002443461,0.0036651916
2022-03-17T15:06:05-03:00,56.0,0.24376011,914.7722,132.0,78.0,0.0,0.0,6204102.0,6256741.0,0.0,-1.673547,-0.9864111,9.706094,-0.02076942,0.004886922,-0.004886922
2022-03-17T15:06:05-03:00,56.0,0.24391365,914.7722,132.0,78.0,0.0,0.0,6204585.0,6257332.0,0.0,-1.673547,-0.9864111,9.706094,-0.02076942,0.004886922,-0.004886922
2022-03-17T15:06:05-03:00,56.0,0.24406719,914.7866,132.0,78.0,0.0,0.0,6204702.0,6256811.0,0.0,-1.673547,-0.9864111,9.706094,-0.02076942,0.004886922,-0.004886922
2022-03-17T15:06:05-03:00,56.0,0.24422073,914.7866,132.0,78.0,0.0,0.0,6204892.0,6257057.0,0.0,-1.673547,-0.9864111,9.706094,-0.02076942,0.004886922,-0.004886922
2022-03-17T15:06:05-03:00,56.0,0.24437428,914.7866,132.0,79.0,0.0,0.0,6204562.0,6257310.0,0.0,-1.6998832,-0.93852705,9.682152,0.002443461,0.007330383,0.002443461
2022-03-17T15:06:05-03:00,56.0,0.24452877,914.7866,132.0,79.0,0.0,0.0,6204976.0,6257223.0,0.0,-1.6998832,-0.93852705,9.682152,0.002443461,0.007330383,0.002443461
2022-03-17T15:06:05-03:00,56.0,0.24468327,914.76855,132.0,79.0,0.0,0.0,6205697.0,6257516.0,0.0,-1.6998832,-0.93852705,9.682152,0.002443461,0.007330383,0.002443461
2022-03-17T15:06:05-03:00,56.0,0.24483871,914.76855,132.0,79.0,0.0,0.0,6205872.0,6257844.0,0.0,-1.6783354,-0.91697925,9.653421,-0.0012217305,0.004886922,0.0061086523
2022-03-17T15:06:05-03:00,56.0,0.24499702,914.76855,132.0,79.0,0.0,0.0,6205835.0,6258102.0,0.0,-1.6783354,-0.91697925,9.653421,-0.0012217305,0.004886922,0.0061086523
2022-03-17T15:06:05-03:00,56.0,0.24515533,914.76855,132.0,79.0,0.0,0.0,6204617.0,6256842.0,0.0,-1.6783354,-0.91697925,9.653421,-0.0012217305,0.004886922,0.0061086523
2022-03-17T15:06:05-03:00,56.0,0.24531364,914.7771,132.0,79.0,0.0,0.0,6202757.0,6254907.0,0.0,-1.7310078,-0.81881696,9.548077,0.004886922,-0.0036651916,0.002443461
2022-03-17T15:06:05-03:00,56.0,0.24547005,914.7771,132.0,79.0,0.0,0.0,6202078.0,6254397.0,0.0,-1.7310078,-0.81881696,9.548077,0.004886922,-0.0036651916,0.002443461
2022-03-17T15:06:05-03:00,56.0,0.24562645,914.7771,132.0,79.0,0.0,0.0,6202583.0,6255232.0,0.0,-1.7310078,-0.81881696,9.548077,0.004886922,-0.0036651916,0.002443461
2022-03-17T15:06:05-03:00,56.0,0.24578285,914.7771,132.0,79.0,0.0,0.0,6202648.0,6255435.0,0.0,-1.661576,-0.842759,9.624691,-0.0061086523,0.004886922,-0.0012217305
2022-03-17T15:06:05-03:00,56.0,0.2459383,914.7998,132.0,79.0,0.0,0.0,6204118.0,6256158.0,0.0,-1.661576,-0.842759,9.624691,-0.0061086523,0.004886922,-0.0012217305
2022-03-17T15:06:05-03:00,56.0,0.2460928,914.7998,132.0,79.0,0.0,0.0,6203550.0,6256124.0,0.0,-1.661576,-0.842759,9.624691,-0.0061086523,0.004886922,-0.0012217305
2022-03-17T15:06:05-03:00,56.0,0.24624729,914.7998,132.0,79.0,0.0,0.0,6204202.0,6256032.0,0.0,-1.6927006,-0.90021986,9.682152,-0.0012217305,-0.002443461,-0.002443461
2022-03-17T15:06:05-03:00,56.0,0.2464056,914.7998,132.0,79.0,0.0,0.0,6203813.0,6256219.0,0.0,-1.6927006,-0.90021986,9.682152,-0.0012217305,-0.002443461,-0.002443461
2022-03-17T15:06:05-03:00,56.0,0.24656296,914.8052,132.0,79.0,0.0,0.0,6204434.0,6256421.0,0.0,-1.6927006,-0.90021986,9.682152,-0.0012217305,-0.002443461,-0.002443461
2022-03-17T15:06:05-03:00,56.0,0.24672127,914.8052,132.0,79.0,0.0,0.0,6204691.0,6256912.0,0.0,-1.7238252,-0.8523358,9.665392,0.0,0.007330383,0.0036651916
2022-03-17T15:06:06-03:00,56.0,0.24686813,914.8052,132.0,79.0,0.0,0.0,6205311.0,6257384.0,0.0,-1.7238252,-0.8523358,9.665392,0.0,0.007330383,0.0036651916
2022-03-17T15:06:06-03:00,56.0,0.247015,914.8052,132.0,79.0,0.0,0.0,6205006.0,6257311.0,0.0,-1.7238252,-0.8523358,9.665392,0.0,0.007330383,0.0036651916
2022-03-17T15:06:06-03:00,56.0,0.24715996,914.79297,132.0,79.0,0.0,0.0,6203776.0,6256461.0,0.0,-1.7190368,-0.91937345,9.610326,0.0061086523,-0.0012217305,0.002443461
2022-03-17T15:06:06-03:00,56.0,0.24731827,914.79297,132.0,80.0,0.0,0.0,6202471.0,6254255.0,0.0,-1.7190368,-0.91937345,9.610326,0.0061086523,-0.0012217305,0.002443461
2022-03-17T15:06:06-03:00,56.0,0.24747658,914.79297,132.0,80.0,0.0,0.0,6201872.0,6254325.0,0.0,-1.7190368,-0.91937345,9.610326,0.0061086523,-0.0012217305,0.002443461
2022-03-17T15:06:06-03:00,56.0,0.24763489,914.79297,132.0,80.0,0.0,0.0,6202153.0,6254262.0,0.0,-1.7142484,-0.81642276,9.648633,0.004886922,0.0012217305,0.0036651916
2022-03-17T15:06:06-03:00,56.0,0.24779224,914.78687,132.0,80.0,0.0,0.0,6203369.0,6255123.0,0.0,-1.7142484,-0.81642276,9.648633,0.004886922,0.0012217305,0.0036651916
2022-03-17T15:06:06-03:00,56.0,0.2479496,914.78687,132.0,80.0,0.0,0.0,6203609.0,6255442.0,0.0,-1.7142484,-0.81642276,9.648633,0.004886922,0.0012217305,0.0036651916
2022-03-17T15:06:06-03:00,56.0,0.248106,914.78687,132.0,80.0,0.0,0.0,6203881.0,6255592.0,0.0,-1.8219875,-0.9720459,9.696517,-0.007330383,0.004886922,-0.002443461
2022-03-17T15:06:06-03:00,56.0,0.2482605,914.7744,132.0,80.0,0.0,0.0,6203402.0,6255138.0,0.0,-1.8219875,-0.9720459,9.696517,-0.007330383,0.004886922,-0.002443461
2022-03-17T15:06:06-03:00,56.0,0.248415,914.7744,132.0,80.0,0.0,0.0,6204028.0,6255381.0,0.0,-1.8219875,-0.9720459,9.696517,-0.007330383,0.004886922,-0.002443461
2022-03-17T15:06:06-03:00,56.0,0.24856853,914.7744,132.0,80.0,0.0,0.0,6203461.0,6255545.0,0.0,-1.6831238,-0.8643068,9.629479,0.0061086523,0.008552114,0.0012217305
2022-03-17T15:06:06-03:00,56.0,0.24872398,914.7744,132.0,80.0,0.0,0.0,6202864.0,6255222.0,0.0,-1.6831238,-0.8643068,9.629479,0.0061086523,0.008552114,0.0012217305
2022-03-17T15:06:06-03:00,56.0,0.24887943,914.78174,136.0,80.0,0.0,0.0,6202452.0,6255165.0,0.0,-1.6831238,-0.8643068,9.629479,0.0061086523,0.008552114,0.0012217305
2022-03-17T15:06:06-03:00,56.0,0.24903584,914.78174,136.0,80.0,0.0,0.0,6201831.0,6254779.0,0.0,-1.6950948,-0.89303726,9.583989,-0.002443461,0.004886922,-0.0036651916
2022-03-17T15:06:06-03:00,56.0,0.24919415,914.78174,136.0,80.0,0.0,0.0,6200622.0,6253256.0,0.0,-1.6950948,-0.89303726,9.583989,-0.002443461,0.004886922,-0.0036651916
2022-03-17T15:06:06-03:00,56.0,0.24935246,914.78174,136.0,80.0,0.0,0.0,6197874.0,6250787.0,0.0,-1.6950948,-0.89303726,9.583989,-0.002443461,0.004886922,-0.0036651916
2022-03-17T15:06:06-03:00,56.0,0.24951077,914.7698,136.0,80.0,0.0,0.0,6197587.0,6250598.0,0.0,-1.6950948,-0.89303726,9.583989,-0.002443461,0.004886922,-0.0036651916
2022-03-17T15:06:06-03:00,56.0,0.24966812,914.7698,136.0,80.0,0.0,0.0,6198643.0,6251747.0,0.0,-1.6424223,-0.89303726,9.610326,-0.012217305,0.0012217305,0.004886922
2022-03-17T15:06:07-03:00,56.0,0.24982452,914.7698,136.0,80.0,0.0,0.0,6199547.0,6252225.0,0.0,-1.6424223,-0.89303726,9.610326,-0.012217305,0.0012217305,0.004886922
2022-03-17T15:06:07-03:00,56.0,0.24998093,914.7698,136.0,80.0,0.0,0.0,6200013.0,6252645.0,0.0,-1.6424223,-0.89303726,9.610326,-0.012217305,0.0012217305,0.004886922
